target_bps\stop_bps,-100,-200,-300,-500,-700,-1000,-1500,-2000,-3000,-5000,-6000
100,0.14279877425944842,0.1184767678888568,0.09592329834907881,0.07308836526133662,0.06308945114004354,0.055379931895229384,0.04708971929841319,0.04271815068697819,0.037696940286372944,0.03257013589802221,0.03189539574025004
200,0.27160823170731707,0.22383046902816253,0.18121060574424055,0.13847672764653535,0.11989017139001076,0.10536524344295156,0.0892927287304739,0.08100017079821663,0.07130332001735566,0.061540091762794694,0.06023801580268854
300,0.3820537912747017,0.31285263624508836,0.25316921463962944,0.1941790510164548,0.1687426064299726,0.14853514919442237,0.12594222523132476,0.11426995165435039,0.10046017167036225,0.0865328204244577,0.0850722908169224
400,0.4853609415318774,0.3937052014463915,0.3185809676950744,0.24298733577938217,0.21197034621476932,0.18690532801710297,0.15887906337228286,0.14454224714463193,0.12711964450455518,0.10945816024517814,0.1077189542953605
500,0.5826308185187512,0.4730421455284414,0.38289860044936186,0.29253109034808183,0.254584462667157,0.22443721676637785,0.19039278086553044,0.17368424970467802,0.15260432987856068,0.1314816667040892,0.12943829034030505
700,0.7228122205988181,0.5910102433942048,0.4805327902616169,0.3677650615520561,0.31804953572384786,0.27770667626074874,0.23643780644650414,0.21557275623157954,0.18978406138146012,0.1631710790711985,0.1606468322670839
1000,0.905473375067625,0.7340013069957679,0.6001905186105146,0.4594382185658199,0.3992758415669613,0.35066188336895365,0.30027260908910186,0.2736724416633219,0.24060034168412534,0.20758029788979196,0.20399612766623956
1500,1.1349735409157145,0.9236272758253901,0.7514165544709525,0.5753105518462504,0.49541057134390476,0.4346892537791817,0.37352718816449815,0.33864828223235305,0.29828771203894316,0.25824794730783507,0.25396887735417145
2000,1.2514938676011274,1.0246649210693866,0.8343311058835489,0.6402225284424148,0.5530378492952013,0.4878217984226886,0.42303472654234364,0.3830662782419743,0.3381733428677287,0.2942374573948254,0.28983746437107627
3000,1.3937786519403887,1.1542183922266143,0.9320262012435073,0.7167562908064826,0.6267503169167141,0.5541976879072804,0.4817999404722104,0.43549833734386767,0.3823154862413273,0.3323359647801989,0.32680882302432024
5000,1.5552365817398883,1.2932689688019035,1.0524200160225627,0.8083038091000434,0.7125508741138785,0.6410707802398575,0.5591728483641449,0.5066796778361142,0.43840751827440466,0.3795563045076676,0.36837668108640986
6000,1.6159128660100868,1.3335981657999116,1.0865656598751534,0.8339305864516927,0.7391879073357402,0.6661791448853337,0.5798987894353708,0.5265210342916335,0.4522199655067636,0.3924373030456435,0.38127559405140365
7500,1.6387827202660088,1.3589084632566046,1.098343525703616,0.8436255478257584,0.754507884074242,0.6835054417562934,0.5911837899636696,0.5344433804637978,0.45891090559702585,0.3969145703278986,0.3864047827736774
10000,1.6589809733940564,1.3668177190024107,1.1026565275967106,0.8476519306348114,0.7671974879947532,0.6890037776531411,0.5867746186720507,0.5331792216435332,0.45906248551923484,0.4005083601744316,0.3909441233782567
