target_bps\stop_bps,-100,-200,-300,-500,-700,-1000,-1500,-2000,-3000,-5000,-6000
100,0.8652777777777778,0.4236111111111111,0.36777777777777776,0.3213888888888889,0.2675,0.21055555555555555,0.1738888888888889,0.14222222222222222,0.09916666666666667,0.04527777777777778,0.029444444444444443
200,0.8697222222222222,0.4286111111111111,0.37277777777777776,0.32611111111111113,0.27194444444444443,0.21416666666666667,0.1775,0.14527777777777778,0.10111111111111111,0.04611111111111111,0.03027777777777778
300,0.875,0.43416666666666665,0.37833333333333335,0.33111111111111113,0.2758333333333333,0.21777777777777776,0.18,0.1475,0.10305555555555555,0.04694444444444444,0.030555555555555555
400,0.8783333333333333,0.43805555555555553,0.3819444444444444,0.3352777777777778,0.2797222222222222,0.22166666666666668,0.18333333333333332,0.14972222222222223,0.105,0.04777777777777778,0.03138888888888889
500,0.8802777777777778,0.43972222222222224,0.38333333333333336,0.33666666666666667,0.2813888888888889,0.22333333333333333,0.185,0.15083333333333335,0.10527777777777778,0.04805555555555555,0.03138888888888889
700,0.8877777777777778,0.44666666666666666,0.38972222222222225,0.34305555555555556,0.28833333333333333,0.23083333333333333,0.19111111111111112,0.15555555555555556,0.10861111111111112,0.050555555555555555,0.03222222222222222
1000,0.8947222222222222,0.45472222222222225,0.3972222222222222,0.35083333333333333,0.29555555555555557,0.23777777777777778,0.1963888888888889,0.15944444444444444,0.11166666666666666,0.051666666666666666,0.03333333333333333
1500,0.9038888888888889,0.4638888888888889,0.40694444444444444,0.36083333333333334,0.30583333333333335,0.24805555555555556,0.20527777777777778,0.16777777777777778,0.11833333333333333,0.05527777777777778,0.035
2000,0.9116666666666666,0.4716666666666667,0.4147222222222222,0.3686111111111111,0.31333333333333335,0.25555555555555554,0.21138888888888888,0.17305555555555555,0.1225,0.0575,0.035833333333333335
3000,0.92,0.48055555555555557,0.4241666666666667,0.37805555555555553,0.3219444444444444,0.26361111111111113,0.21888888888888888,0.18083333333333335,0.12916666666666668,0.06055555555555556,0.03777777777777778
5000,0.9252777777777778,0.4866666666666667,0.4297222222222222,0.38333333333333336,0.3275,0.26861111111111113,0.2238888888888889,0.18555555555555556,0.1338888888888889,0.06388888888888888,0.04083333333333333
6000,0.9258333333333333,0.4875,0.4305555555555556,0.38416666666666666,0.3283333333333333,0.26944444444444443,0.2247222222222222,0.18638888888888888,0.13472222222222222,0.06472222222222222,0.04138888888888889
7500,0.9269444444444445,0.4886111111111111,0.43194444444444446,0.3852777777777778,0.32944444444444443,0.27055555555555555,0.22583333333333333,0.1875,0.13583333333333333,0.06583333333333333,0.0425
10000,0.9280555555555555,0.4897222222222222,0.4330555555555556,0.3863888888888889,0.33055555555555555,0.27194444444444443,0.2275,0.18833333333333332,0.1363888888888889,0.0661111111111111,0.042777777777777776
