target_bps\stop_bps,-100,-200,-300,-500,-700,-1000,-1500,-2000,-3000,-5000,-6000
100,0.14339601038115107,0.1191813746811817,0.09500161148368062,0.07186946854957561,0.06156468519736401,0.05489202334198016,0.04710897142973653,0.04301924335646027,0.03835777499691466,0.033281483971177264,0.032820476002961695
200,0.2740873879803554,0.2251763615801836,0.17923680878525244,0.135693827570462,0.11644106662709391,0.10399539102871626,0.08899066875862638,0.0814751630810793,0.07238382000567166,0.062463351844814545,0.061722721475918396
300,0.38737359126584825,0.3156550480769231,0.25102015449353043,0.19080021627758645,0.16493484482620044,0.14762713893580776,0.12639524575172828,0.11551800597538385,0.10212682823847682,0.08769882274790568,0.0868510938768704
400,0.49583797867942725,0.40120992617062345,0.3185104632466523,0.24021398273878267,0.20852977423725944,0.18653971586863638,0.15999970215883297,0.14720594876057497,0.12995447073274136,0.11160701666221713,0.11051333004179707
500,0.5986681901622148,0.485519773518473,0.38565485918351755,0.29110709462438944,0.25250124546906944,0.22567253122655626,0.19327880501990705,0.17869522468915683,0.15816811079093415,0.13592504244299744,0.13478059484003152
700,0.7546548887156838,0.611713084068232,0.48841166565397176,0.3687950982506013,0.31740592479375956,0.2805239702122563,0.24179084842317405,0.22523796156150247,0.1991994688939135,0.17117843446648748,0.16973978649835544
1000,0.9589045295141869,0.7624924053196517,0.6124733684784585,0.4612135909382803,0.39678955329265825,0.35164539366108627,0.30462239116018314,0.286204415630436,0.25326129683615733,0.21844499996275674,0.2166975184220123
1500,1.1772371797975885,0.9443288132827634,0.7499337729480295,0.5669553797629904,0.4882864522135722,0.4355498335309634,0.3810897646055996,0.3569093876856456,0.31629682555884453,0.2740898251693325,0.2707856168244721
2000,1.2831061985054608,1.0257025455890845,0.8166198294827943,0.6210401193370556,0.5360957116279506,0.4805843780207925,0.4251013260082682,0.3985780384011676,0.354389757879096,0.3074345295287138,0.30418759752891134
3000,1.4461397863455145,1.1653491653987784,0.9260411062680471,0.7094521767206483,0.6253943434010918,0.5610986529936703,0.4980403391109473,0.46906598449005193,0.41522473585237313,0.35720472638061385,0.352013123089079
5000,1.5070385909962134,1.2141640134860987,0.9864610169035496,0.7523787632019839,0.6691923591623696,0.6135457103648606,0.5402322462148217,0.5156499878509913,0.4518449992215736,0.3778134311372423,0.37003975774048187
6000,1.6029137093761674,1.2825978114441732,1.0463634106571293,0.8012167361318824,0.714253088495608,0.6511121178525379,0.5679819971901794,0.5423213426608724,0.4716882928130607,0.3952256158403332,0.38761022823613184
7500,1.620376299642562,1.3265547920122358,1.061447641688982,0.8193307640772408,0.7351935825514969,0.6600871539853205,0.5741864192200455,0.5471321518793867,0.47790370713862806,0.4047415959782389,0.3956814044081002
10000,1.6656794242797683,1.3566852170611088,1.0874241588527302,0.837122465159515,0.762439754492693,0.6814101991995618,0.5860318360819535,0.56572768952905,0.49965003939984803,0.42360819335630995,0.412865345317279
