target_bps\stop_bps,-100,-200,-300,-500,-700,-1000,-1500,-2000,-3000,-5000,-6000
100,0.19694444444444445,0.6080555555555556,0.6433333333333333,0.6794444444444444,0.7152777777777778,0.7466666666666667,0.7794444444444445,0.7977777777777778,0.8261111111111111,0.8572222222222222,0.8680555555555556
200,0.20222222222222222,0.6147222222222222,0.65,0.6869444444444445,0.7230555555555556,0.7547222222222222,0.7875,0.8058333333333333,0.8344444444444444,0.8658333333333333,0.8766666666666667
300,0.2088888888888889,0.6219444444444444,0.6572222222222223,0.695,0.7319444444444444,0.7636111111111111,0.7969444444444445,0.8152777777777778,0.8441666666666666,0.8755555555555555,0.8863888888888889
400,0.21416666666666667,0.6275,0.6627777777777778,0.7011111111111111,0.7380555555555556,0.7702777777777777,0.8036111111111112,0.8219444444444445,0.8508333333333333,0.8822222222222222,0.8930555555555556
500,0.22,0.6336111111111111,0.6688888888888889,0.7072222222222222,0.7441666666666666,0.7766666666666666,0.8102777777777778,0.8286111111111111,0.8583333333333333,0.8897222222222222,0.9005555555555556
700,0.2288888888888889,0.6438888888888888,0.6791666666666667,0.7177777777777777,0.755,0.7880555555555555,0.8227777777777778,0.8416666666666667,0.8713888888888889,0.9027777777777778,0.9138888888888889
1000,0.2427777777777778,0.6583333333333333,0.6936111111111111,0.7325,0.77,0.8033333333333333,0.8380555555555556,0.8572222222222222,0.8869444444444444,0.9186111111111112,0.9297222222222222
1500,0.2569444444444444,0.6727777777777778,0.7083333333333334,0.7475,0.7858333333333334,0.8197222222222222,0.855,0.8744444444444445,0.9041666666666667,0.9358333333333333,0.9472222222222222
2000,0.27111111111111114,0.6875,0.7230555555555556,0.7627777777777778,0.8013888888888889,0.8355555555555556,0.8708333333333333,0.8908333333333334,0.9205555555555556,0.9522222222222222,0.9636111111111111
3000,0.28,0.6963888888888888,0.7322222222222222,0.7719444444444444,0.8105555555555556,0.845,0.8802777777777778,0.9002777777777777,0.9308333333333333,0.9630555555555556,0.9744444444444444
5000,0.2836111111111111,0.7005555555555556,0.7363888888888889,0.7761111111111111,0.815,0.85,0.8852777777777778,0.9055555555555556,0.9363888888888889,0.9694444444444444,0.9808333333333333
6000,0.285,0.7019444444444445,0.7377777777777778,0.7775,0.8163888888888889,0.8516666666666667,0.8872222222222222,0.9075,0.9383333333333334,0.9713888888888889,0.9827777777777778
7500,0.28555555555555556,0.7025,0.7383333333333333,0.7780555555555555,0.8169444444444445,0.8522222222222222,0.8877777777777778,0.9080555555555555,0.9388888888888889,0.9719444444444445,0.9833333333333333
10000,0.2872222222222222,0.7041666666666667,0.74,0.7797222222222222,0.8186111111111111,0.8538888888888889,0.8897222222222222,0.91,0.9408333333333333,0.9738888888888889,0.9852777777777778
