target_bps\stop_bps,-100,-200,-300,-500,-700,-1000,-1500,-2000,-3000,-5000,-6000
100,0.8713888888888889,0.4897222222222222,0.4166666666666667,0.3611111111111111,0.29527777777777775,0.23305555555555554,0.1925,0.15916666666666668,0.11388888888888889,0.05527777777777778,0.035555555555555556
200,0.8758333333333334,0.4963888888888889,0.42333333333333334,0.3675,0.3013888888888889,0.23833333333333334,0.19694444444444445,0.16333333333333333,0.1175,0.05722222222222222,0.03666666666666667
300,0.8816666666666667,0.5027777777777778,0.42944444444444446,0.37305555555555553,0.30583333333333335,0.2425,0.20083333333333334,0.16666666666666666,0.12027777777777778,0.059444444444444446,0.03777777777777778
400,0.8852777777777778,0.5072222222222222,0.4338888888888889,0.37833333333333335,0.31055555555555553,0.2475,0.20555555555555555,0.17,0.12222222222222222,0.06027777777777778,0.03861111111111111
500,0.8880555555555556,0.5097222222222222,0.4361111111111111,0.38055555555555554,0.31305555555555553,0.25027777777777777,0.20833333333333334,0.17166666666666666,0.12305555555555556,0.06055555555555556,0.03888888888888889
700,0.8963888888888889,0.5180555555555556,0.44333333333333336,0.3877777777777778,0.3211111111111111,0.2588888888888889,0.21555555555555556,0.17722222222222223,0.1272222222222222,0.0636111111111111,0.04
1000,0.9047222222222222,0.5291666666666667,0.4538888888888889,0.3988888888888889,0.3322222222222222,0.2702777777777778,0.22583333333333333,0.18638888888888888,0.135,0.06666666666666667,0.042222222222222223
1500,0.9166666666666666,0.5416666666666666,0.4672222222222222,0.4122222222222222,0.3461111111111111,0.28444444444444444,0.23833333333333334,0.1988888888888889,0.14527777777777778,0.07166666666666667,0.04527777777777778
2000,0.9272222222222222,0.5536111111111112,0.4791666666666667,0.4241666666666667,0.3586111111111111,0.29638888888888887,0.24972222222222223,0.20972222222222223,0.15472222222222223,0.07666666666666666,0.04666666666666667
3000,0.9388888888888889,0.5658333333333333,0.4922222222222222,0.43777777777777777,0.3713888888888889,0.30972222222222223,0.2633333333333333,0.22277777777777777,0.16555555555555557,0.08388888888888889,0.050833333333333335
5000,0.9511111111111111,0.5802777777777778,0.5063888888888889,0.45305555555555554,0.3869444444444444,0.3244444444444444,0.28,0.2388888888888889,0.1802777777777778,0.09444444444444444,0.057777777777777775
6000,0.9525,0.5822222222222222,0.5083333333333333,0.455,0.3888888888888889,0.3263888888888889,0.2825,0.2411111111111111,0.18166666666666667,0.09583333333333334,0.058888888888888886
7500,0.9561111111111111,0.5858333333333333,0.5127777777777778,0.45916666666666667,0.39305555555555555,0.33166666666666667,0.28805555555555556,0.24694444444444444,0.18694444444444444,0.09833333333333333,0.06138888888888889
10000,0.9577777777777777,0.5877777777777777,0.515,0.46166666666666667,0.3952777777777778,0.33416666666666667,0.2911111111111111,0.24972222222222223,0.18944444444444444,0.10055555555555555,0.06277777777777778
