target_bps\stop_bps,-100,-200,-300,-500,-700,-1000,-1500,-2000,-3000,-5000,-6000
100,0.8636111111111111,0.3875,0.3436111111111111,0.30194444444444446,0.2575,0.20333333333333334,0.16555555555555557,0.13333333333333333,0.09083333333333334,0.04083333333333333,0.026111111111111113
200,0.8680555555555556,0.39222222222222225,0.34833333333333333,0.3061111111111111,0.2611111111111111,0.20666666666666667,0.1688888888888889,0.13583333333333333,0.09222222222222222,0.041666666666666664,0.026944444444444444
300,0.8733333333333333,0.3977777777777778,0.35388888888888886,0.3111111111111111,0.265,0.21027777777777779,0.1713888888888889,0.13805555555555554,0.09388888888888888,0.042222222222222223,0.026944444444444444
400,0.8761111111111111,0.4011111111111111,0.3566666666666667,0.31472222222222224,0.26805555555555555,0.21305555555555555,0.1738888888888889,0.13972222222222222,0.09527777777777778,0.043055555555555555,0.02722222222222222
500,0.8777777777777778,0.4025,0.35777777777777775,0.31583333333333335,0.26916666666666667,0.21416666666666667,0.17527777777777778,0.14055555555555554,0.09555555555555556,0.043333333333333335,0.02722222222222222
700,0.8847222222222222,0.4083333333333333,0.36333333333333334,0.3213888888888889,0.27555555555555555,0.22083333333333333,0.1802777777777778,0.14416666666666667,0.09861111111111111,0.04555555555555556,0.027777777777777776
1000,0.8913888888888889,0.4161111111111111,0.3705555555555556,0.32805555555555554,0.2816666666666667,0.22611111111111112,0.18416666666666667,0.14722222222222223,0.10138888888888889,0.04611111111111111,0.028333333333333332
1500,0.8983333333333333,0.4230555555555556,0.37777777777777777,0.33555555555555555,0.2902777777777778,0.23416666666666666,0.19055555555555556,0.15305555555555556,0.1063888888888889,0.04861111111111111,0.029166666666666667
2000,0.9044444444444445,0.4288888888888889,0.3836111111111111,0.3413888888888889,0.295,0.2386111111111111,0.1938888888888889,0.15611111111111112,0.10861111111111112,0.049444444444444444,0.029722222222222223
3000,0.9108333333333334,0.43527777777777776,0.39055555555555554,0.34833333333333333,0.3011111111111111,0.24444444444444444,0.19944444444444445,0.16166666666666665,0.11305555555555556,0.051111111111111114,0.03111111111111111
5000,0.9138888888888889,0.4386111111111111,0.3933333333333333,0.35138888888888886,0.30416666666666664,0.24694444444444444,0.2013888888888889,0.16361111111111112,0.11527777777777778,0.05333333333333334,0.03305555555555555
6000,0.9141666666666667,0.43916666666666665,0.3938888888888889,0.35194444444444445,0.3047222222222222,0.2475,0.20194444444444445,0.1638888888888889,0.11583333333333333,0.05388888888888889,0.03333333333333333
7500,0.915,0.44,0.395,0.3527777777777778,0.3055555555555556,0.24833333333333332,0.20305555555555554,0.165,0.11694444444444445,0.055,0.03388888888888889
10000,0.9155555555555556,0.44055555555555553,0.39555555555555555,0.35333333333333333,0.3061111111111111,0.24916666666666668,0.20416666666666666,0.16583333333333333,0.11722222222222223,0.055,0.03388888888888889
