target_bps\stop_bps,-100,-200,-300,-500,-700,-1000,-1500,-2000,-3000,-5000,-6000
100,0.003611111111111111,0.3475,0.4116666666666667,0.45694444444444443,0.5119444444444444,0.5588888888888889,0.5866666666666667,0.6097222222222223,0.6413888888888889,0.6911111111111111,0.7075
200,0.0044444444444444444,0.3502777777777778,0.415,0.46055555555555555,0.5158333333333334,0.5636111111111111,0.5927777777777777,0.6158333333333333,0.6486111111111111,0.7005555555555556,0.7175
300,0.005555555555555556,0.3541666666666667,0.4197222222222222,0.4658333333333333,0.5216666666666666,0.5697222222222222,0.5994444444444444,0.6236111111111111,0.6577777777777778,0.7105555555555556,0.7283333333333334
400,0.006666666666666667,0.3561111111111111,0.4222222222222222,0.4686111111111111,0.5247222222222222,0.5727777777777778,0.6025,0.6272222222222222,0.6630555555555555,0.7172222222222222,0.735
500,0.0075,0.35833333333333334,0.4247222222222222,0.4713888888888889,0.5275,0.5755555555555556,0.6052777777777778,0.6305555555555555,0.6672222222222223,0.7219444444444445,0.7397222222222222
700,0.009444444444444445,0.36333333333333334,0.43083333333333335,0.47805555555555557,0.5347222222222222,0.5841666666666666,0.615,0.6413888888888889,0.6797222222222222,0.7352777777777778,0.755
1000,0.010833333333333334,0.3655555555555556,0.4338888888888889,0.48138888888888887,0.5386111111111112,0.5883333333333334,0.6202777777777778,0.6475,0.6877777777777778,0.7477777777777778,0.7683333333333333
1500,0.01611111111111111,0.37333333333333335,0.4425,0.4905555555555556,0.5480555555555555,0.5983333333333334,0.6319444444444444,0.66,0.7022222222222222,0.7675,0.7902777777777777
2000,0.01972222222222222,0.38,0.4494444444444444,0.49805555555555553,0.5566666666666666,0.6080555555555556,0.6422222222222222,0.6716666666666666,0.7169444444444445,0.7872222222222223,0.8133333333333334
3000,0.021388888888888888,0.3838888888888889,0.45416666666666666,0.5027777777777778,0.5616666666666666,0.6152777777777778,0.6505555555555556,0.6819444444444445,0.7308333333333333,0.8066666666666666,0.8366666666666667
5000,0.025555555555555557,0.38972222222222225,0.4608333333333333,0.5105555555555555,0.5719444444444445,0.6280555555555556,0.6661111111111111,0.7005555555555556,0.7538888888888889,0.8372222222222222,0.8722222222222222
6000,0.028055555555555556,0.39305555555555555,0.4647222222222222,0.5152777777777777,0.5775,0.635,0.6744444444444444,0.7102777777777778,0.7655555555555555,0.8488888888888889,0.8841666666666667
7500,0.029722222222222223,0.3958333333333333,0.4677777777777778,0.5191666666666667,0.5825,0.6402777777777777,0.6805555555555556,0.7172222222222222,0.7741666666666667,0.86,0.8955555555555555
10000,0.03277777777777778,0.3997222222222222,0.4716666666666667,0.5236111111111111,0.5875,0.6466666666666666,0.6877777777777778,0.7261111111111112,0.7836111111111111,0.8705555555555555,0.9072222222222223
