decision_id,lookup_wallet,decision_ts_ms,found_5m,found_15m,found_30m,found_60m,latest_funding_age_ms,funding_amount_lamports,source_wallet,miss_reason,diagnosed_bottleneck
3syKg2sPThhmFtNTYFzvzsRCQiAdP25Guvs11ofoRCwm:1781356124860:1781356126860:REJECT,4GZS3NoxM3KNybNXEjj1sofym2EvucMHJEEuaQqEBKKz,1781356134861,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
3syKg2sPThhmFtNTYFzvzsRCQiAdP25Guvs11ofoRCwm:1781356124860:1781356126860:REJECT,HyqTxznf5gM5aAMokRvZqZQiqN4Kprr6kMzecBUmHVHp,1781356134861,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
3syKg2sPThhmFtNTYFzvzsRCQiAdP25Guvs11ofoRCwm:1781356124860:1781356126860:REJECT,2FA2hr44R3vKrhK6hardTfEh4BpmKnZghdgM5KtBr9JC,1781356134861,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
3syKg2sPThhmFtNTYFzvzsRCQiAdP25Guvs11ofoRCwm:1781356124860:1781356126860:REJECT,6TqVfA42EdKAQpXGauH9sPRzNNeUd2RB4Cs43wVCe2KM,1781356134861,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
3syKg2sPThhmFtNTYFzvzsRCQiAdP25Guvs11ofoRCwm:1781356124860:1781356126860:REJECT,3YGkB3pJt3tUHQsBH3V7Hg1Qj5dpySudCSpJDY6WoW7M,1781356134861,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
3syKg2sPThhmFtNTYFzvzsRCQiAdP25Guvs11ofoRCwm:1781356124860:1781356126860:REJECT,6aXFYXbFob1ZKAEDCcqZnX2vooA3TgEqDoy5dAQbeWoV,1781356134861,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
3syKg2sPThhmFtNTYFzvzsRCQiAdP25Guvs11ofoRCwm:1781356124860:1781356126860:REJECT,CDDXfSxUDNxRTyv4sgofiQr5d8sg8o3uLARM1SWLYgmr,1781356134861,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
3syKg2sPThhmFtNTYFzvzsRCQiAdP25Guvs11ofoRCwm:1781356124860:1781356126860:REJECT,GnQb7aZqi8VonmjK7XUZGQA2qhrwayDseZeBnmMkuAgU,1781356134861,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
3syKg2sPThhmFtNTYFzvzsRCQiAdP25Guvs11ofoRCwm:1781356124860:1781356126860:REJECT,2un1m91i78ZHPLjR4UwwaEzQz5jsehq9p3t8EZZZZZZZ,1781356134861,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
3syKg2sPThhmFtNTYFzvzsRCQiAdP25Guvs11ofoRCwm:1781356124860:1781356126860:REJECT,38LwHLnd2yznq2NbAawxgiGxAhoi3Qg6QyN9s8CtRipq,1781356134861,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
3syKg2sPThhmFtNTYFzvzsRCQiAdP25Guvs11ofoRCwm:1781356124860:1781356126860:REJECT,8nNLv8KoYF78HnVrdk9qtkQfRhqabebfmApqvBT9suda,1781356134861,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
4Yh16o4C5KWpFMq4149news7PfuiDczg7fZaV5KcPRLq:1781356132444:1781356134444:REJECT,2mqrindMAjJEQPLhroYWyiYPo5h9iAsahfdd4QtsjwdY,1781356142445,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
4Yh16o4C5KWpFMq4149news7PfuiDczg7fZaV5KcPRLq:1781356132444:1781356134444:REJECT,5zQvQPhRxk5qJLqseSUMAXpxBYd3ys1hzYT9U6D857jZ,1781356142445,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
4Yh16o4C5KWpFMq4149news7PfuiDczg7fZaV5KcPRLq:1781356132444:1781356134444:REJECT,5NopvBWNWAdCzMGs6NMPYyPhfthB8yurVMzRoarP8Lwf,1781356142445,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
4Yh16o4C5KWpFMq4149news7PfuiDczg7fZaV5KcPRLq:1781356132444:1781356134444:REJECT,43cZiiu1XZceEUJSEm9Ay4XnGhwM3fytsXFr1NwTaVbV,1781356142445,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
4Yh16o4C5KWpFMq4149news7PfuiDczg7fZaV5KcPRLq:1781356132444:1781356134444:REJECT,5HS4ePC11Ust7DcZG4EeirJMHo3vbt9uN8Y2hwsJ2v7m,1781356142445,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
4Yh16o4C5KWpFMq4149news7PfuiDczg7fZaV5KcPRLq:1781356132444:1781356134444:REJECT,3Q6bu8uZrPoCPLq17NbaPpaVYMJ9SNUqCasLPZHTGWoP,1781356142445,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
4Yh16o4C5KWpFMq4149news7PfuiDczg7fZaV5KcPRLq:1781356132444:1781356134444:REJECT,4YuhtSstMmqCrmtRchjWxxrhv1HpGH4fcsVKW5VucKSj,1781356142445,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
4Yh16o4C5KWpFMq4149news7PfuiDczg7fZaV5KcPRLq:1781356132444:1781356134444:REJECT,CDzeYoNxZkqL7mgqTUR4z4hF9M1ajxx7amJQCkrVYexT,1781356142445,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
4Yh16o4C5KWpFMq4149news7PfuiDczg7fZaV5KcPRLq:1781356132444:1781356134444:REJECT,74gS9pFx7Pq9ZEMcCbuj7FfPHnjjYdCX9gvWsJJfkNky,1781356142445,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
4Yh16o4C5KWpFMq4149news7PfuiDczg7fZaV5KcPRLq:1781356132444:1781356134444:REJECT,38LwHLnd2yznq2NbAawxgiGxAhoi3Qg6QyN9s8CtRipq,1781356142445,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
4Yh16o4C5KWpFMq4149news7PfuiDczg7fZaV5KcPRLq:1781356132444:1781356134444:REJECT,AjkgRUzjAUFp6AVUb1bjSFKVf95M2oLXrGFGfGzNKKNd,1781356142445,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
4Yh16o4C5KWpFMq4149news7PfuiDczg7fZaV5KcPRLq:1781356132444:1781356134444:REJECT,pu55DhhLLpgqt9wipazzdRQ1NGacqaAKxFgNVATLHLV,1781356142445,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
4Yh16o4C5KWpFMq4149news7PfuiDczg7fZaV5KcPRLq:1781356132444:1781356134444:REJECT,mGbBx5GBee8gKj8Tr2YfuP18WnoGYEtkErtx6KgkdG1,1781356142445,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
DZx8vwZGMJeaUr3JYQ2P3SkqvSFXNpW5moWbiFL2Fagh:1781356135174:1781356137174:TIMEOUT,A9FGzYZgSBjVTFKhFQLYKEJAbMS9x3fCdUPYo3xg8P6Q,1781356145175,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
ABd2CSdwSRGmNVKtE4Vck8jiyrYnnhyuYJaLjTftwqnK:1781356139277:1781356141277:REJECT,xYz3NuixcGrHDD6HnRWFwABMzqojaTktoM6qzaRrshv,1781356149278,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
ABd2CSdwSRGmNVKtE4Vck8jiyrYnnhyuYJaLjTftwqnK:1781356139277:1781356141277:REJECT,74JaLUz5msxhSuAtGCXHJKoxDf3ZGtZSdoKBS8Z6E17S,1781356149278,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
ABd2CSdwSRGmNVKtE4Vck8jiyrYnnhyuYJaLjTftwqnK:1781356139277:1781356141277:REJECT,2FA2hr44R3vKrhK6hardTfEh4BpmKnZghdgM5KtBr9JC,1781356149278,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
ABd2CSdwSRGmNVKtE4Vck8jiyrYnnhyuYJaLjTftwqnK:1781356139277:1781356141277:REJECT,GgXicFDK9fiL7pfVdf9Cw6PFsovxdEXdYisQnDgZqxUC,1781356149278,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
ABd2CSdwSRGmNVKtE4Vck8jiyrYnnhyuYJaLjTftwqnK:1781356139277:1781356141277:REJECT,4SGbYjxcuKXTqEMQDKbYWbDo34kbnu5NYMCEFfm1kgFA,1781356149278,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
ABd2CSdwSRGmNVKtE4Vck8jiyrYnnhyuYJaLjTftwqnK:1781356139277:1781356141277:REJECT,CUBjb7ZZDnP1cUSusQosfa6WPYnZmto5wYCarcztSajC,1781356149278,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
ABd2CSdwSRGmNVKtE4Vck8jiyrYnnhyuYJaLjTftwqnK:1781356139277:1781356141277:REJECT,AowTUid5daQr9EqwazF7hDm3jBTQSisv6LaHGhQL8k92,1781356149278,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
FuqQmqnjcVaadDgQmJT95nWqeDsmJtuMi5NB9ceZ4m8R:1781356140587:1781356142587:REJECT,2F89pkKeYoouYrqfB4P4QaiSkP5jLGu6J3bMKs7Qu4ux,1781356150588,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
FuqQmqnjcVaadDgQmJT95nWqeDsmJtuMi5NB9ceZ4m8R:1781356140587:1781356142587:REJECT,37ZVSn9u5APmrrXJxHJGceHM33LG2zK9p5oFEy8eN3nq,1781356150588,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
FuqQmqnjcVaadDgQmJT95nWqeDsmJtuMi5NB9ceZ4m8R:1781356140587:1781356142587:REJECT,HeRffqxbxJEpa9PVQWGFWrZM52bPjsTGWK9KxNBypR7y,1781356150588,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
FuqQmqnjcVaadDgQmJT95nWqeDsmJtuMi5NB9ceZ4m8R:1781356140587:1781356142587:REJECT,E89QyRLbUwHUmQ8yTMmAD6ULd5hhfKvqXYRKHKcJwNbo,1781356150588,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
HfLx1JcARNguJL71waaYyhu74ibTRDtVoyhEKax5dtLA:1781356141341:1781356143341:BUY,C5EMTGGE87SqLyuvhShLDMj2jUBwqBLJAZF6ybK8Jyqw,1781356151342,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
HfLx1JcARNguJL71waaYyhu74ibTRDtVoyhEKax5dtLA:1781356141341:1781356143341:BUY,HJKuPTUV8eG8xzHJhqfwzmwZ4keRfSdNmnTXT7pmQCdP,1781356151342,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
HfLx1JcARNguJL71waaYyhu74ibTRDtVoyhEKax5dtLA:1781356141341:1781356143341:BUY,5vpY5BaPC4Xw3F2uetiR8bZPrnu9BMBZ66QttM8hJqjD,1781356151342,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
HfLx1JcARNguJL71waaYyhu74ibTRDtVoyhEKax5dtLA:1781356141341:1781356143341:BUY,HWY5Ayh8c9k1swUVNGGFuK6BFdrVerQBF96ihqUcWFmh,1781356151342,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
HfLx1JcARNguJL71waaYyhu74ibTRDtVoyhEKax5dtLA:1781356141341:1781356143341:BUY,CMY9PVCzMR1AvN17rK9iArYpcZZxTLZoiCgK8qHDSWj5,1781356151342,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
HfLx1JcARNguJL71waaYyhu74ibTRDtVoyhEKax5dtLA:1781356141341:1781356143341:BUY,Amw6N53huSD3NjdCo5FbzzGCTt1AkqT7jPEfWAPjd48Y,1781356151342,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
HfLx1JcARNguJL71waaYyhu74ibTRDtVoyhEKax5dtLA:1781356141341:1781356143341:BUY,572gijC9dnNiSFgeSDaLMEmPzyZH9MqT7SCVMwKkeTqF,1781356151342,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
HfLx1JcARNguJL71waaYyhu74ibTRDtVoyhEKax5dtLA:1781356141341:1781356143341:BUY,DSKEyfEeTymHBErcktvyS1ZgHGs1svgA2MJvLA7oEp1G,1781356151342,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
HfLx1JcARNguJL71waaYyhu74ibTRDtVoyhEKax5dtLA:1781356141341:1781356143341:BUY,H8cbcJgrMRGU6jujEfDcprDxtReunzpXfnKbhdbFZ3HU,1781356151342,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
HfLx1JcARNguJL71waaYyhu74ibTRDtVoyhEKax5dtLA:1781356141341:1781356143341:BUY,CDDXfSxUDNxRTyv4sgofiQr5d8sg8o3uLARM1SWLYgmr,1781356151342,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
HfLx1JcARNguJL71waaYyhu74ibTRDtVoyhEKax5dtLA:1781356141341:1781356143341:BUY,3YGkB3pJt3tUHQsBH3V7Hg1Qj5dpySudCSpJDY6WoW7M,1781356151342,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
HfLx1JcARNguJL71waaYyhu74ibTRDtVoyhEKax5dtLA:1781356141341:1781356143341:BUY,GnQb7aZqi8VonmjK7XUZGQA2qhrwayDseZeBnmMkuAgU,1781356151342,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
HfLx1JcARNguJL71waaYyhu74ibTRDtVoyhEKax5dtLA:1781356141341:1781356143341:BUY,6aXFYXbFob1ZKAEDCcqZnX2vooA3TgEqDoy5dAQbeWoV,1781356151342,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
HfLx1JcARNguJL71waaYyhu74ibTRDtVoyhEKax5dtLA:1781356141341:1781356143341:BUY,6TqVfA42EdKAQpXGauH9sPRzNNeUd2RB4Cs43wVCe2KM,1781356151342,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
HfLx1JcARNguJL71waaYyhu74ibTRDtVoyhEKax5dtLA:1781356141341:1781356143341:BUY,Ez2jYoXp45DZxr7JVhiqbDNirgBT37MErjZGxA8jZkTf,1781356151342,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
HfLx1JcARNguJL71waaYyhu74ibTRDtVoyhEKax5dtLA:1781356141341:1781356143341:BUY,ayaCRDLwYRqAvPnrpwnkUsxrqx4hniVaWAGHYG5DGBD,1781356151342,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
HfLx1JcARNguJL71waaYyhu74ibTRDtVoyhEKax5dtLA:1781356141341:1781356143341:BUY,84UBp52FJZ5xwD5sGUqddzujNUUUAjNzNtLBfVeLXW84,1781356151342,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
HfLx1JcARNguJL71waaYyhu74ibTRDtVoyhEKax5dtLA:1781356141341:1781356143341:BUY,8GSDbEhMy3LbuLnqyb1ehQr1wwX3yiMN5pL98NnEM32a,1781356151342,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
HfLx1JcARNguJL71waaYyhu74ibTRDtVoyhEKax5dtLA:1781356141341:1781356143341:BUY,3USuyHQVNyppevSmNiamBy8eFcjDJKqLWcCuJ6zJMG5H,1781356151342,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
HfLx1JcARNguJL71waaYyhu74ibTRDtVoyhEKax5dtLA:1781356141341:1781356143341:BUY,Bv3GQJkN7bM1k8SefDbqFoRiNrHkN9hr5p9XXqFSyGVz,1781356151342,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
HfLx1JcARNguJL71waaYyhu74ibTRDtVoyhEKax5dtLA:1781356141341:1781356143341:BUY,AbuGAb9M4AgXBchk42pJ3NSGgQKbiW6Lgc48BtMMKqkN,1781356151342,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
HfLx1JcARNguJL71waaYyhu74ibTRDtVoyhEKax5dtLA:1781356141341:1781356143341:BUY,5HsChPkobFXfABqQgf223a4sdsyYuWecUG2VJXfCxE3r,1781356151342,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
HfLx1JcARNguJL71waaYyhu74ibTRDtVoyhEKax5dtLA:1781356141341:1781356143341:BUY,CCCCQCrL6zVjnDeucDzcxJgxAs5ahNmrhw1CDexPhqrd,1781356151342,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
HfLx1JcARNguJL71waaYyhu74ibTRDtVoyhEKax5dtLA:1781356141341:1781356143341:BUY,7R2zdh8okUYQsa3Nc21fkhHssooqhLjLWzigu8EFG3WG,1781356151342,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
HfLx1JcARNguJL71waaYyhu74ibTRDtVoyhEKax5dtLA:1781356141341:1781356143341:BUY,BNwVduQq1AH3ee5hnLQtbJmPyrBJHaS29b6VQt3pzvsR,1781356151342,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
HfLx1JcARNguJL71waaYyhu74ibTRDtVoyhEKax5dtLA:1781356141341:1781356143341:BUY,8x8KSUtESzdLqrrmXh3gBAx9KKZw8nbfBecpqrwwGpgD,1781356151342,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
HfLx1JcARNguJL71waaYyhu74ibTRDtVoyhEKax5dtLA:1781356141341:1781356143341:BUY,AdeaRQae4cjmgXiafNBGc6tbhJVSMzjC1z5GJAeAuXHh,1781356151342,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
HfLx1JcARNguJL71waaYyhu74ibTRDtVoyhEKax5dtLA:1781356141341:1781356143341:BUY,C3DzwFnpw9nwwRf4Xr8j4V8DrwfjawnuGXUPgYJJx6te,1781356151342,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
HfLx1JcARNguJL71waaYyhu74ibTRDtVoyhEKax5dtLA:1781356141341:1781356143341:BUY,6Y5dDc6jcBsgLP55uuiV8sV5vZ7fYf7FAJNfvJVZPBDA,1781356151342,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
HfLx1JcARNguJL71waaYyhu74ibTRDtVoyhEKax5dtLA:1781356141341:1781356143341:BUY,DzRqREhHeiSVpGSurhnHvyqoFrweh99u9yUSdXL6CQft,1781356151342,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
HfLx1JcARNguJL71waaYyhu74ibTRDtVoyhEKax5dtLA:1781356141341:1781356143341:BUY,FRJY6nqE4FTKJtNjEx8sqHqKPV9c4qWwowvrFZvASqWd,1781356151342,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
HfLx1JcARNguJL71waaYyhu74ibTRDtVoyhEKax5dtLA:1781356141341:1781356143341:BUY,meow1JLsqq7EJPRoYGTiGGgk3LQH2Z92eFU2yZCthqt,1781356151342,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
HfLx1JcARNguJL71waaYyhu74ibTRDtVoyhEKax5dtLA:1781356141341:1781356143341:BUY,F7ps8dB7XHLoiLqQuoFqtkeNb5foTEDxexAmj24QrRLJ,1781356151342,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
HfLx1JcARNguJL71waaYyhu74ibTRDtVoyhEKax5dtLA:1781356141341:1781356143341:BUY,dsegg9CXSkMxMCzPz9YEYQ3PKrsonoAZoc5Sguk4BFn,1781356151342,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
HfLx1JcARNguJL71waaYyhu74ibTRDtVoyhEKax5dtLA:1781356141341:1781356143341:BUY,7vYTofeWUzF2Cxent3RFp5tQedWkiCARz2o67wUxsqi9,1781356151342,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
HfLx1JcARNguJL71waaYyhu74ibTRDtVoyhEKax5dtLA:1781356141341:1781356143341:BUY,75gYzMvJm2DP4XnyXSVh3heFXwWu2EdiNVpi3KwXMggr,1781356151342,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
HfLx1JcARNguJL71waaYyhu74ibTRDtVoyhEKax5dtLA:1781356141341:1781356143341:BUY,2n5W5K7V3GiQmgHZhr2QrzBCrNNn8QFf9yXMavYH91F5,1781356151342,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
HfLx1JcARNguJL71waaYyhu74ibTRDtVoyhEKax5dtLA:1781356141341:1781356143341:BUY,nya666pQkP3PzWxi7JngU3rRMHuc7zbLK8c8wxQ4qpT,1781356151342,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
HfLx1JcARNguJL71waaYyhu74ibTRDtVoyhEKax5dtLA:1781356141341:1781356143341:BUY,423yJvYSHZqU91M9djStwGsFupARLsAxd1zstoEHELPu,1781356151342,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
HfLx1JcARNguJL71waaYyhu74ibTRDtVoyhEKax5dtLA:1781356141341:1781356143341:BUY,DMnX6kJe2ajEYdpJe3tMX5aVQDtQR7Gf38S2tnqfoV2L,1781356151342,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
JBZmKecYNYDCqjFJv9MPMcaBmnyjdzD1rKsV21o6EMWA:1781356160533:1781356162533:BUY,7qvLrGK7iL3LZLgv8EVKgNr3QSahgivkQ6QkCMNh9pWA,1781356170536,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
JBZmKecYNYDCqjFJv9MPMcaBmnyjdzD1rKsV21o6EMWA:1781356160533:1781356162533:BUY,9yzDcVC569tYadQqmuNPGNNa3ZmHA6AY7tdgWnSEvDbi,1781356170536,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
JBZmKecYNYDCqjFJv9MPMcaBmnyjdzD1rKsV21o6EMWA:1781356160533:1781356162533:BUY,FDKdqQc5YfCNM3Y1VFwrc7NjY3SjKvn4dnyJv363yarJ,1781356170536,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
JBZmKecYNYDCqjFJv9MPMcaBmnyjdzD1rKsV21o6EMWA:1781356160533:1781356162533:BUY,DQApNebkK5wCmy92T5c4Z9NePWjP7dC4avpLMzuxadxR,1781356170536,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
JBZmKecYNYDCqjFJv9MPMcaBmnyjdzD1rKsV21o6EMWA:1781356160533:1781356162533:BUY,rQzGmujNeJhpwgU1gvJicLWoSzTEBXVHJKGg8Bhb6sU,1781356170536,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
JBZmKecYNYDCqjFJv9MPMcaBmnyjdzD1rKsV21o6EMWA:1781356160533:1781356162533:BUY,9ZwDE4rcwoyG4c6HfDaYyWtU1CwBKB88teTWSNYsE2cu,1781356170536,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
JBZmKecYNYDCqjFJv9MPMcaBmnyjdzD1rKsV21o6EMWA:1781356160533:1781356162533:BUY,DocTPf8UiYAXCkmcMe2rU62tB7Q5JTUXrjjH8jsmFUxp,1781356170536,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
JBZmKecYNYDCqjFJv9MPMcaBmnyjdzD1rKsV21o6EMWA:1781356160533:1781356162533:BUY,AKPKKp6cq8HWMKY5S9SXWPMexfcHjUySvgqvFYtfvFQv,1781356170536,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
JBZmKecYNYDCqjFJv9MPMcaBmnyjdzD1rKsV21o6EMWA:1781356160533:1781356162533:BUY,GkbuHtUqhuhyoPGfy547jyDifz198dzgnRrAcAZ91fFe,1781356170536,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
JBZmKecYNYDCqjFJv9MPMcaBmnyjdzD1rKsV21o6EMWA:1781356160533:1781356162533:BUY,haqqiUUXB5gp7gDbSjpEkw3phAjQb25r86uXJsZQgWq,1781356170536,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
